,school_id,prob_fail,prob_pass
0,106162,49.930110931396484,50.06989288330078
1,109219,72.84185791015625,27.158143997192383
2,109501,57.22264099121094,42.77736282348633
3,136625,56.213443756103516,43.786556243896484
4,109210,79.29518127441406,20.704818725585938
5,107674,55.63920211791992,44.360801696777344
6,104842,7.836906433105469,92.16309356689453
7,106388,10.272130012512207,89.72786712646484
8,105082,1.5352259874343872,98.46477508544922
9,105011,2.9100899696350098,97.08991241455078
10,106302,15.597587585449219,84.40241241455078
11,104777,27.586692810058594,72.4133071899414
12,104538,41.52345657348633,58.47653579711914
13,107672,53.47119140625,46.528812408447266
14,136595,57.93438720703125,42.06561279296875
15,106312,24.48556137084961,75.51443481445312
16,107921,72.8014144897461,27.198583602905273
17,105253,34.02558135986328,65.97441864013672
18,105022,6.8444342613220215,93.15556335449219
19,107747,5.927934646606445,94.07205963134766
20,105196,1.4214226007461548,98.57857513427734
21,105858,3.0016119480133057,96.9983901977539
22,107395,3.1551313400268555,96.84487915039062
23,107603,38.358097076416016,61.64189529418945
24,105327,6.153379917144775,93.84662628173828
25,109586,25.35784912109375,74.64215850830078
26,109018,77.25868225097656,22.74131965637207
27,107696,31.638891220092773,68.3611068725586
28,109183,89.40567016601562,10.594325065612793
29,106768,71.27710723876953,28.722896575927734
30,107261,23.92514419555664,76.07485961914062
31,104627,22.114505767822266,77.88550567626953
32,107825,38.334468841552734,61.66553497314453
33,107424,4.005455493927002,95.99454498291016
34,105574,15.663592338562012,84.3364028930664
35,106356,14.865093231201172,85.13490295410156
36,106352,4.6999359130859375,95.30006408691406
37,105358,1.2109508514404297,98.78904724121094
38,105619,1.629673719406128,98.37032318115234
39,106378,33.05656433105469,66.94342803955078
40,104923,73.41735076904297,26.582643508911133
41,106144,10.534689903259277,89.4653091430664
42,107837,9.464197158813477,90.53580474853516
43,105943,53.37816619873047,46.62183380126953
44,105854,1.411906123161316,98.58809661865234
45,107909,47.27614974975586,52.723854064941406
46,106819,8.489344596862793,91.51065063476562
47,106566,8.418107986450195,91.5818862915039
48,105034,18.96148109436035,81.03851318359375
49,105695,16.593399047851562,83.40660095214844
50,104881,26.619937896728516,73.38006591796875
51,107517,15.161460876464844,84.83853912353516
52,107805,39.36463165283203,60.6353759765625
53,106931,16.0433406829834,83.9566650390625
54,105320,12.371248245239258,87.62874603271484
55,106138,23.19947052001953,76.80052185058594
56,106406,16.318132400512695,83.6818618774414
57,105208,32.9150276184082,67.08497619628906
58,106666,11.244604110717773,88.75540161132812
59,109087,87.74503326416016,12.254961013793945
60,107649,18.817123413085938,81.18287658691406
61,106890,44.69734191894531,55.30266571044922
62,105419,0.4817800223827362,99.51821899414062
63,105741,3.4106411933898926,96.58935546875
64,108281,76.18901824951172,23.810983657836914
65,105524,1.367678165435791,98.63232421875
66,104686,32.822547912597656,67.17745208740234
67,105632,35.178226470947266,64.82177734375
68,109106,59.340633392333984,40.659366607666016
69,106947,31.712181091308594,68.2878189086914
70,106627,6.7081475257873535,93.29186248779297
71,107675,19.976947784423828,80.02305603027344
72,104699,62.41730499267578,37.58269500732422
73,104818,10.288424491882324,89.7115707397461
74,105492,0.44633644819259644,99.55366516113281
75,106827,4.962574481964111,95.03742980957031
76,104508,11.994784355163574,88.00521850585938
77,108726,72.48428344726562,27.515714645385742
78,105519,0.1379908323287964,99.86199951171875
79,104503,22.053791046142578,77.94621276855469
80,104530,11.277934074401855,88.72207641601562
81,105030,2.2122855186462402,97.7877197265625
82,105789,3.015134334564209,96.98486328125
83,106874,16.010133743286133,83.9898681640625
84,108326,65.00405883789062,34.995941162109375
85,106181,27.987802505493164,72.01219940185547
86,107641,17.25506019592285,82.74494171142578
87,105365,25.219635009765625,74.78035736083984
88,105748,7.188651084899902,92.81134796142578
89,105745,4.38613224029541,95.6138687133789
90,136794,75.83634185791016,24.16366195678711
91,105446,5.929179668426514,94.07081604003906
92,108868,64.21517181396484,35.78482437133789
93,106238,29.642459869384766,70.35753631591797
94,107316,46.11487579345703,53.8851203918457
95,104949,36.336334228515625,63.66366195678711
96,107496,16.03788948059082,83.96210479736328
97,106418,16.971193313598633,83.02880859375
98,104950,52.7900390625,47.209957122802734
99,107468,5.263031482696533,94.73696899414062
100,107898,48.03632354736328,51.96367645263672
101,104909,50.749324798583984,49.25067901611328
102,109521,12.095878601074219,87.90412902832031
103,106807,5.573297500610352,94.42671203613281
104,106034,3.350116014480591,96.64988708496094
105,108949,72.29154968261719,27.708446502685547
106,104832,18.745838165283203,81.25415802001953
107,105122,7.244168758392334,92.75582885742188
108,105494,3.0508956909179688,96.94911193847656
109,107639,8.303403854370117,91.69659423828125
110,105687,2.6665802001953125,97.33341979980469
111,106113,9.891509056091309,90.1084976196289
112,105155,73.28352355957031,26.716476440429688
113,109460,70.40068817138672,29.599306106567383
114,107234,14.541549682617188,85.45844268798828
115,107653,43.653133392333984,56.34686279296875
116,105015,13.792789459228516,86.20721435546875
117,105860,2.9756369590759277,97.02436065673828
118,106293,2.2927746772766113,97.70722198486328
119,104694,19.562511444091797,80.43749237060547
120,105167,36.92885208129883,63.07114791870117
121,104730,16.554851531982422,83.44515228271484
122,107631,65.65010070800781,34.34990692138672
123,106051,6.526413440704346,93.47358703613281
124,106070,29.188886642456055,70.81111145019531
125,105422,0.4789934456348419,99.52101135253906
126,105259,1.7201939821243286,98.27980041503906
127,107260,47.133705139160156,52.86628723144531
128,105263,16.640888214111328,83.3591079711914
129,109753,50.7514762878418,49.24851989746094
130,136766,67.84037780761719,32.15962219238281
131,105987,17.378463745117188,82.62153625488281
132,105172,1.9238134622573853,98.07617950439453
133,105336,3.7031404972076416,96.29685974121094
134,106166,39.25883865356445,60.74115753173828
135,107587,63.78257751464844,36.21742248535156
136,136656,53.95918655395508,46.04081344604492
137,105352,3.392636775970459,96.60736846923828
138,105497,7.4240522384643555,92.57595825195312
139,104958,32.82111740112305,67.17887878417969
140,106290,22.593427658081055,77.40657806396484
141,105202,3.6206092834472656,96.37939453125
142,105940,37.260135650634766,62.739871978759766
143,105206,28.379117965698242,71.62088012695312
144,136626,46.41019821166992,53.58980178833008
145,105290,1.3783994913101196,98.62159729003906
146,108174,49.45034408569336,50.54966354370117
147,108908,49.32250213623047,50.6775016784668
148,107025,66.46356964111328,33.53642654418945
149,105779,1.4434394836425781,98.55655670166016
150,106556,3.4463894367218018,96.55361938476562
151,105310,6.317970275878906,93.6820297241211
152,107089,1.9200680255889893,98.0799331665039
153,107206,14.33674430847168,85.66324615478516
154,105086,1.860463261604309,98.13953399658203
155,105782,5.552918910980225,94.44707489013672
156,107938,34.6967887878418,65.30321502685547
157,107721,3.908024311065674,96.09196472167969
158,109561,17.444059371948242,82.55593872070312
159,105173,0.8726568222045898,99.12734985351562
160,107500,4.052462577819824,95.94754028320312
161,109540,85.3659896850586,14.634008407592773
162,106725,15.256935119628906,84.74307250976562
163,107238,19.023099899291992,80.9769058227539
164,108003,10.600842475891113,89.39916229248047
165,105871,9.404000282287598,90.59600067138672
166,105493,4.309602737426758,95.69039916992188
167,109777,51.49195861816406,48.50804138183594
168,106444,2.1968395709991455,97.80315399169922
169,105586,13.996021270751953,86.00397491455078
170,107213,13.598665237426758,86.40133666992188
171,106065,16.443950653076172,83.5560531616211
172,104594,30.81975555419922,69.18024444580078
