,school_id,prob_fail,prob_pass
0,105278,28.41681480407715,71.58319091796875
1,104677,20.366437911987305,79.63356018066406
2,106515,6.0718159675598145,93.92818450927734
3,108817,45.93714904785156,54.06285095214844
4,108339,12.570357322692871,87.42964935302734
5,107243,12.222708702087402,87.77729034423828
6,108891,31.316051483154297,68.68395233154297
7,108939,82.74781036376953,17.25218963623047
8,106774,23.382020950317383,76.61797332763672
9,104647,21.21303367614746,78.78697204589844
10,109336,56.48150634765625,43.51850128173828
11,107506,49.56400680541992,50.43598937988281
12,105037,14.614127159118652,85.38587951660156
13,106234,4.187449932098389,95.81254577636719
14,108517,29.743370056152344,70.25662994384766
15,109370,40.61015701293945,59.38984680175781
16,107151,66.10275268554688,33.897254943847656
17,136880,27.643943786621094,72.3560562133789
18,107668,29.774887084960938,70.22511291503906
19,108179,12.554460525512695,87.44554138183594
20,136684,69.5058364868164,30.49416160583496
21,136470,53.56075668334961,46.43924331665039
22,164511,56.507198333740234,43.492801666259766
23,107144,41.948238372802734,58.05176544189453
24,106492,20.368619918823242,79.63138580322266
25,109840,16.12784767150879,83.87215423583984
26,105940,43.73749923706055,56.26250457763672
27,104632,17.71288299560547,82.28712463378906
28,107869,78.90398406982422,21.09601593017578
29,105837,10.594019889831543,89.40597534179688
30,136535,62.49811553955078,37.50188446044922
31,108145,29.936521530151367,70.0634765625
32,109071,74.29443359375,25.7055606842041
33,106429,34.14752197265625,65.85247802734375
34,105104,11.291352272033691,88.70864868164062
35,159509,23.471153259277344,76.52883911132812
36,162508,59.597633361816406,40.402366638183594
37,107561,14.89222240447998,85.10778045654297
38,106087,13.230451583862305,86.76954650878906
39,109715,46.12146759033203,53.8785285949707
40,108124,34.979576110839844,65.02042388916016
41,107457,21.71708106994629,78.28291320800781
42,109693,76.19634246826172,23.80364990234375
43,105309,11.766292572021484,88.23371124267578
44,105937,24.48020362854004,75.51979064941406
45,105466,39.076900482177734,60.9231071472168
46,104586,13.700881958007812,86.29911804199219
47,109328,48.11669158935547,51.88330841064453
48,109231,27.86235237121582,72.13764190673828
49,107856,32.877166748046875,67.1228256225586
50,108637,33.277259826660156,66.72274017333984
51,109516,53.858489990234375,46.141510009765625
52,107040,36.96635055541992,63.03364562988281
53,109781,30.601301193237305,69.3987045288086
54,136693,66.43375396728516,33.566246032714844
55,108619,67.66586303710938,32.334136962890625
56,136485,58.70935821533203,41.290645599365234
57,158528,23.378171920776367,76.621826171875
58,109358,57.19877624511719,42.80122375488281
59,108052,28.866662979125977,71.13333892822266
60,159506,51.17594528198242,48.82404708862305
61,158520,19.411792755126953,80.58821105957031
62,106248,29.7579288482666,70.24207305908203
63,109263,13.095328330993652,86.90467071533203
64,107425,7.228676795959473,92.77131652832031
65,109001,46.74402618408203,53.2559700012207
66,107749,27.71845245361328,72.28154754638672
67,106448,7.455132961273193,92.54486846923828
68,107585,16.813127517700195,83.18687438964844
69,106090,4.659664630889893,95.34033203125
70,109628,38.26857376098633,61.73142623901367
71,136456,63.47222137451172,36.52777862548828
72,109545,25.293251037597656,74.70674896240234
73,107824,1.1659700870513916,98.83402252197266
74,159503,26.235939025878906,73.7640609741211
75,109171,40.41464614868164,59.585350036621094
76,109385,67.60238647460938,32.397613525390625
77,105446,13.568791389465332,86.43121337890625
78,107540,33.94683837890625,66.05316162109375
79,104503,21.007978439331055,78.99201965332031
80,105967,21.144243240356445,78.85575866699219
81,105713,19.143522262573242,80.85647583007812
82,105656,26.367443084716797,73.63255310058594
83,109320,41.00532531738281,58.994667053222656
84,105032,13.153841018676758,86.84616088867188
85,159528,9.962359428405762,90.03763580322266
86,108427,68.06729125976562,31.93270492553711
87,109559,24.509889602661133,75.49010467529297
88,108873,48.237892150878906,51.76210403442383
89,106013,22.249969482421875,77.75003051757812
90,108771,8.85499095916748,91.14500427246094
91,104922,25.872209548950195,74.12779235839844
92,106568,23.20095443725586,76.7990493774414
93,136660,88.30111694335938,11.69887924194336
94,107587,38.471309661865234,61.528682708740234
95,108105,19.383609771728516,80.61639404296875
96,109644,43.87355041503906,56.12644577026367
97,105425,1.7222685813903809,98.2777328491211
98,136484,54.604766845703125,45.395233154296875
99,105358,32.45122146606445,67.54878234863281
100,104892,30.17583465576172,69.82416534423828
101,109021,62.305633544921875,37.69436264038086
102,104506,32.0811882019043,67.91880798339844
103,108932,78.8387680053711,21.161226272583008
104,105676,31.627267837524414,68.37273406982422
105,106108,22.51462745666504,77.48536682128906
106,107870,42.964900970458984,57.03509521484375
107,107989,39.02677536010742,60.97322082519531
108,109834,63.865596771240234,36.134403228759766
109,136551,65.33103942871094,34.668968200683594
110,108306,22.83358383178711,77.16641235351562
111,107912,55.964515686035156,44.03547668457031
112,109411,42.91117477416992,57.088829040527344
113,108131,34.67132568359375,65.32867431640625
114,104487,5.967071056365967,94.03292846679688
115,109706,34.705787658691406,65.2942123413086
116,108150,47.548439025878906,52.451560974121094
117,105616,32.43966293334961,67.56034088134766
118,109471,48.661468505859375,51.33853530883789
119,107252,17.531343460083008,82.46865844726562
120,107557,39.82950210571289,60.170494079589844
121,163505,26.987674713134766,73.0123291015625
122,109237,46.80617904663086,53.193824768066406
123,108183,35.55315017700195,64.44684600830078
124,108193,43.549930572509766,56.450069427490234
125,106591,23.632400512695312,76.36759948730469
126,108276,25.546794891357422,74.45320129394531
127,240007,42.95088195800781,57.04911422729492
128,159018,7.928967475891113,92.07102966308594
129,104683,19.931812286376953,80.06819152832031
130,105652,3.1262598037719727,96.87373352050781
131,107642,11.077335357666016,88.92266845703125
132,106523,3.272130250930786,96.72786712646484
133,108864,22.90366554260254,77.09632873535156
134,106627,20.428974151611328,79.5710220336914
135,108625,61.31085205078125,38.689151763916016
136,109439,45.88059616088867,54.119407653808594
137,107000,28.521484375,71.47850799560547
138,105660,12.181259155273438,87.81874084472656
139,105741,32.388187408447266,67.61181640625
140,105485,19.413419723510742,80.58657836914062
141,163002,27.461837768554688,72.53816986083984
142,107459,43.90537643432617,56.094627380371094
143,158533,28.062578201293945,71.93741607666016
144,105782,2.174570322036743,97.82543182373047
145,109455,60.16697311401367,39.83302688598633
146,104538,21.423009872436523,78.57699584960938
147,108198,19.619455337524414,80.38054656982422
148,105107,32.559574127197266,67.44042205810547
149,109799,28.595457077026367,71.404541015625
150,109248,20.44646453857422,79.55353546142578
151,108632,34.409812927246094,65.59019470214844
152,108402,39.59968566894531,60.40031814575195
153,106374,20.073942184448242,79.92606353759766
154,107942,23.921337127685547,76.07865905761719
155,108454,11.731374740600586,88.26862335205078
156,107526,20.353431701660156,79.64657592773438
157,106157,46.74067687988281,53.25932312011719
158,108875,44.161949157714844,55.83804702758789
159,106853,23.958871841430664,76.04113006591797
160,108689,70.43779754638672,29.562204360961914
161,106698,34.953521728515625,65.04647827148438
162,108737,28.017112731933594,71.9828872680664
163,104768,54.1389274597168,45.8610725402832
164,106650,9.123040199279785,90.87696075439453
165,105000,27.126741409301758,72.87325286865234
166,104966,53.98312759399414,46.01687240600586
167,104565,22.86911392211914,77.13088989257812
168,104746,16.35684585571289,83.64315795898438
169,107322,15.645705223083496,84.35430145263672
170,162509,74.09322357177734,25.906780242919922
171,136917,56.970054626464844,43.029945373535156
172,109288,5.865749835968018,94.13424682617188
173,161001,30.977344512939453,69.02265930175781
174,104499,38.4753303527832,61.5246696472168
175,107730,22.795955657958984,77.20404052734375
176,107201,40.360633850097656,59.63936996459961
177,108367,57.05157470703125,42.94842529296875
178,108413,31.931808471679688,68.06819152832031
179,107739,32.98054504394531,67.01945495605469
180,136513,45.40211486816406,54.59788513183594
181,108099,22.707223892211914,77.29277801513672
182,107920,65.94923400878906,34.05076217651367
183,107623,38.72467803955078,61.275325775146484
184,105444,37.62137985229492,62.37862014770508
185,108211,29.83807373046875,70.16192626953125
186,104464,38.99360656738281,61.00639724731445
187,108898,32.7104606628418,67.28953552246094
188,108344,61.786224365234375,38.213775634765625
189,105625,26.730064392089844,73.26994323730469
190,107683,40.804813385009766,59.19518280029297
191,106869,42.298946380615234,57.7010498046875
192,107458,22.64432716369629,77.35566711425781
193,109536,70.88812255859375,29.11187744140625
194,109774,26.916894912719727,73.08309936523438
195,106493,16.442758560180664,83.55724334716797
196,109390,52.12381362915039,47.87617874145508
197,108481,75.88764190673828,24.112356185913086
198,106499,10.893025398254395,89.10697174072266
199,106553,23.47307777404785,76.52692413330078
200,108985,74.81029510498047,25.1897029876709
201,106765,26.752239227294922,73.24776458740234
202,107381,21.742311477661133,78.2576904296875
203,105736,11.06828498840332,88.93172454833984
204,109797,38.84328079223633,61.15671920776367
205,107072,23.400680541992188,76.59932708740234
206,160004,5.389376640319824,94.6106185913086
207,108608,74.95513153076172,25.044864654541016
208,106199,24.307247161865234,75.69275665283203
209,109340,53.70704650878906,46.29294967651367
210,106617,5.926724910736084,94.07328033447266
211,107443,44.149173736572266,55.850826263427734
212,109851,51.32745361328125,48.67254638671875
213,109364,45.3918342590332,54.6081657409668
214,105915,29.648956298828125,70.35104370117188
215,104740,17.734333038330078,82.26567077636719
216,107631,49.3553581237793,50.6446418762207
217,107523,35.34792709350586,64.6520767211914
218,136854,52.412742614746094,47.587257385253906
219,107152,74.28794860839844,25.712055206298828
220,104779,14.58769416809082,85.41230773925781
221,108870,46.03255844116211,53.967445373535156
222,107480,50.761348724365234,49.2386474609375
223,109636,54.58304977416992,45.416954040527344
224,106528,12.360323905944824,87.63967895507812
225,105852,25.138572692871094,74.86143493652344
226,107778,44.55143356323242,55.44856262207031
227,136865,37.68572235107422,62.31427764892578
228,106163,35.76926040649414,64.23074340820312
229,108230,74.41152954101562,25.588470458984375
230,106913,28.176921844482422,71.82308197021484
231,106036,7.838868141174316,92.16114044189453
232,109437,45.30705261230469,54.692955017089844
233,106977,18.87397575378418,81.12602996826172
234,108289,11.822305679321289,88.17769622802734
235,136471,59.13597869873047,40.8640251159668
236,136913,23.511465072631836,76.48853302001953
237,136834,54.81002426147461,45.189971923828125
238,105395,1.4938284158706665,98.50617218017578
239,107548,41.304405212402344,58.695594787597656
240,106917,34.87321472167969,65.12678527832031
241,106452,10.840984344482422,89.15901947021484
242,107554,32.222747802734375,67.77725982666016
243,226001,25.623830795288086,74.37616729736328
244,107767,32.78792190551758,67.21208190917969
245,106958,28.92261505126953,71.07738494873047
246,109244,39.48569107055664,60.514305114746094
247,108270,45.765625,54.234375
248,106302,21.256967544555664,78.74303436279297
249,108824,56.65283966064453,43.347164154052734
250,104482,76.35599517822266,23.644006729125977
251,109653,35.60002899169922,64.39996337890625
252,106136,28.24505043029785,71.75495147705078
253,105597,7.4720916748046875,92.52790832519531
254,106953,11.254889488220215,88.7451171875
255,107156,38.510074615478516,61.48992156982422
256,108201,41.53076171875,58.469234466552734
257,104626,54.25406265258789,45.74593734741211
258,109592,43.393795013427734,56.606204986572266
259,109305,13.23721694946289,86.76278686523438
260,107171,34.52198791503906,65.47801208496094
261,109104,42.89089584350586,57.10910415649414
262,107397,37.52729797363281,62.47270202636719
263,105048,37.35490417480469,62.64509582519531
264,109510,36.114864349365234,63.88513946533203
265,108404,62.256866455078125,37.743133544921875
266,107741,30.872055053710938,69.12794494628906
267,105512,11.6340913772583,88.36591339111328
268,108849,75.66899108886719,24.331008911132812
269,104914,30.75271224975586,69.24728393554688
270,107446,24.52404022216797,75.47595977783203
271,108741,70.49424743652344,29.505756378173828
272,105793,16.699413299560547,83.30058288574219
273,108629,37.50176239013672,62.49823760986328
274,109209,45.31418228149414,54.685813903808594
275,108561,81.48230743408203,18.517684936523438
276,108440,17.477624893188477,82.52237701416016
277,109346,46.7963981628418,53.20360565185547
278,109348,10.39857292175293,89.60143280029297
279,109806,18.372589111328125,81.62741088867188
280,136795,65.30409240722656,34.69590377807617
281,106742,7.020644664764404,92.97936248779297
282,107660,21.802112579345703,78.19788360595703
283,136670,64.05464172363281,35.94535827636719
284,109017,73.58829498291016,26.41170883178711
285,105355,37.927635192871094,62.072364807128906
286,106901,39.37041473388672,60.629581451416016
287,106959,36.9668083190918,63.03318786621094
288,109038,81.31588745117188,18.68411636352539
289,109661,42.84437561035156,57.15562057495117
290,107584,49.89688491821289,50.10311508178711
291,104447,48.4467887878418,51.55320739746094
292,105883,5.057973861694336,94.94202423095703
293,136512,63.34166717529297,36.6583366394043
294,105628,23.29046058654785,76.70953369140625
295,164517,39.19129180908203,60.808712005615234
296,158536,22.40009117126465,77.59990692138672
297,105898,29.74982261657715,70.25018310546875
298,108851,50.93368148803711,49.06631851196289
299,106815,17.46979522705078,82.53020477294922
300,106243,5.671594142913818,94.32839965820312
301,107783,44.79642105102539,55.203575134277344
302,105891,19.87677001953125,80.12322998046875
303,106566,10.787457466125488,89.21253967285156
304,104477,14.230361938476562,85.76963806152344
305,106018,7.275496482849121,92.7245101928711
306,107532,30.199861526489258,69.80013275146484
