,school_id,prob_fail,prob_pass
0,136745,43.33441162109375,56.665592193603516
1,108468,30.593902587890625,69.40608978271484
2,109056,81.44574737548828,18.55425453186035
3,107083,0.2501615881919861,99.74983215332031
4,136526,68.4576416015625,31.542360305786133
5,106058,19.991771697998047,80.00822448730469
6,107798,13.672780990600586,86.32722473144531
7,104464,30.723234176635742,69.27676391601562
8,106249,13.645831108093262,86.35416412353516
9,108636,90.36341094970703,9.636591911315918
10,109058,66.1123275756836,33.88766860961914
11,108125,29.638172149658203,70.36183166503906
12,136776,62.59602737426758,37.403968811035156
13,108889,77.47552490234375,22.524473190307617
14,108609,71.24693298339844,28.753067016601562
15,109069,59.93415069580078,40.06584930419922
16,109073,65.84619903564453,34.1537971496582
17,109367,53.18016815185547,46.81983184814453
18,107529,42.56045913696289,57.439537048339844
19,109136,60.247657775878906,39.752342224121094
20,107598,61.17304992675781,38.82695007324219
21,109262,55.7002067565918,44.29978942871094
22,108677,57.4658317565918,42.5341682434082
23,107724,19.483699798583984,80.51629638671875
24,108004,8.61473274230957,91.38526153564453
25,109838,58.820343017578125,41.17966079711914
26,104436,63.53984069824219,36.46015930175781
27,109556,56.248104095458984,43.751895904541016
28,108734,48.92650604248047,51.073486328125
29,104658,15.7242431640625,84.27574920654297
30,164506,39.95370864868164,60.04628372192383
31,108719,78.73580169677734,21.264202117919922
32,109096,44.22956848144531,55.77043151855469
33,108782,68.53600311279297,31.464000701904297
34,108984,72.95296478271484,27.047025680541992
35,305398,54.00650405883789,45.993499755859375
36,136724,82.91378784179688,17.08621597290039
37,108318,63.69917297363281,36.30082702636719
38,107637,39.009769439697266,60.990230560302734
39,136649,76.42676544189453,23.5732364654541
40,136488,56.86098861694336,43.13901138305664
41,109264,22.040891647338867,77.95911407470703
42,108538,69.34248352050781,30.657520294189453
43,109098,54.98360824584961,45.01639175415039
44,108465,24.659147262573242,75.34085845947266
45,109863,21.34031867980957,78.65967559814453
46,108759,75.27230834960938,24.72769546508789
47,136749,55.56444549560547,44.435550689697266
48,107587,43.022613525390625,56.97739028930664
49,108021,67.6258773803711,32.374114990234375
50,136816,48.658775329589844,51.341217041015625
51,109097,28.103458404541016,71.89653778076172
52,136905,73.67399597167969,26.325998306274414
53,109525,67.8510513305664,32.14895248413086
54,165514,14.532174110412598,85.46782684326172
55,164504,67.92671966552734,32.07327651977539
56,109536,65.87201690673828,34.12797927856445
57,108020,77.43095397949219,22.569046020507812
58,109493,56.99321746826172,43.00678253173828
59,107023,76.97154998779297,23.028451919555664
60,136564,60.732269287109375,39.26773452758789
61,108661,62.499935150146484,37.500064849853516
62,136770,61.825897216796875,38.17410659790039
63,136772,51.05449676513672,48.94550323486328
64,107186,34.824623107910156,65.17537689208984
65,109015,52.37367248535156,47.6263313293457
66,136670,68.91006469726562,31.089929580688477
67,109479,42.56359100341797,57.4364128112793
68,108997,56.23573684692383,43.76426696777344
69,108188,41.75666809082031,58.24332809448242
70,108632,46.91291046142578,53.08708953857422
71,104425,36.39567947387695,63.60432052612305
72,109170,57.99370574951172,42.00629425048828
73,108796,46.91939163208008,53.08060073852539
74,107916,33.773929595947266,66.22607421875
75,108965,72.47816467285156,27.52183723449707
76,104913,39.705108642578125,60.294883728027344
77,109624,28.442140579223633,71.557861328125
78,108327,83.53900909423828,16.46099090576172
79,136546,90.0533676147461,9.946632385253906
80,104673,21.785343170166016,78.21466064453125
81,109631,79.43009185791016,20.569908142089844
82,108192,54.07848358154297,45.92152404785156
83,108378,71.04277038574219,28.95723533630371
84,108236,84.00509643554688,15.994897842407227
85,109208,64.22789001464844,35.77211380004883
86,108225,90.68207550048828,9.317925453186035
87,109517,32.642303466796875,67.35770416259766
88,109046,57.269989013671875,42.730010986328125
89,223512,45.153690338134766,54.846309661865234
90,108799,72.70249938964844,27.29750633239746
91,109297,65.03569793701172,34.96429443359375
92,109117,80.22278594970703,19.777217864990234
93,107416,21.081064224243164,78.91893768310547
94,105895,42.21491241455078,57.78508758544922
95,108207,59.72096252441406,40.2790412902832
96,107064,45.86411666870117,54.135887145996094
97,164003,80.34557342529297,19.65442657470703
98,108022,38.88215637207031,61.11783981323242
99,136436,66.08763122558594,33.91236114501953
100,109748,87.9228515625,12.077139854431152
101,109711,81.38448333740234,18.61551284790039
102,108668,81.56724548339844,18.43275260925293
103,108720,20.960105895996094,79.03988647460938
104,167502,90.581787109375,9.418210983276367
105,109822,72.88707733154297,27.112918853759766
106,136795,54.560218811035156,45.43977737426758
107,136739,74.82814025878906,25.17186164855957
108,163515,46.580322265625,53.419673919677734
109,108124,24.61758041381836,75.38241577148438
110,109340,37.87550354003906,62.12449645996094
111,164517,79.33361053466797,20.666391372680664
112,136529,72.95651245117188,27.043481826782227
113,136573,25.134605407714844,74.86540222167969
114,109274,66.15841674804688,33.841583251953125
115,108622,84.94861602783203,15.051385879516602
116,108787,53.85393524169922,46.14606857299805
117,105981,7.710409164428711,92.28958892822266
118,108747,64.89668273925781,35.10332489013672
119,108387,70.41061401367188,29.58938217163086
120,104458,64.91496276855469,35.08502960205078
121,109327,35.38117218017578,64.61882781982422
122,109356,77.03111267089844,22.968889236450195
123,109542,40.053524017333984,59.94647216796875
124,108633,73.24759674072266,26.75240707397461
125,107521,30.54734992980957,69.45264434814453
126,109829,90.53977966308594,9.460226058959961
127,136508,30.06451988220215,69.93547821044922
128,105811,1.6364749670028687,98.36353302001953
129,136862,29.83721160888672,70.16278839111328
130,108924,53.08258056640625,46.91742706298828
131,108305,83.36394500732422,16.636051177978516
132,106188,4.054712772369385,95.9452896118164
133,136674,71.93871307373047,28.061288833618164
134,108541,65.05915832519531,34.94084548950195
135,109238,67.142578125,32.857421875
136,108524,82.3297348022461,17.67026710510254
137,136642,66.07876586914062,33.921234130859375
138,104873,29.519800186157227,70.48019409179688
139,104477,37.412322998046875,62.587677001953125
140,164523,50.765663146972656,49.234336853027344
141,109086,78.4003677368164,21.599632263183594
142,107668,22.899539947509766,77.1004638671875
143,109519,45.2154655456543,54.78453063964844
144,108977,69.84126281738281,30.158733367919922
145,109568,28.15978240966797,71.84021759033203
146,107055,35.6896858215332,64.31031799316406
147,109197,60.94723892211914,39.05276107788086
148,109837,79.39413452148438,20.605859756469727
149,136521,51.15570831298828,48.84429168701172
150,240003,45.455963134765625,54.544036865234375
151,136790,75.96484375,24.035154342651367
152,108679,34.01068878173828,65.98931121826172
153,136762,32.49205017089844,67.50794982910156
154,107129,15.626862525939941,84.37313079833984
155,108839,61.03474426269531,38.96525192260742
156,164528,54.0907096862793,45.90929412841797
157,108512,77.2017593383789,22.79823875427246
158,107115,17.23846435546875,82.76153564453125
159,108358,37.3408088684082,62.6591911315918
160,106121,5.067188739776611,94.93281555175781
161,109855,66.46593475341797,33.5340690612793
162,107949,73.5788345336914,26.421171188354492
163,106105,14.840761184692383,85.15923309326172
164,109203,52.0599479675293,47.94005584716797
165,107593,51.75347900390625,48.24652099609375
166,108107,42.72709655761719,57.27290344238281
167,108876,88.7595443725586,11.240453720092773
168,136543,82.60446166992188,17.39553451538086
169,104863,35.300167083740234,64.6998291015625
170,104930,53.33707809448242,46.66292190551758
171,107180,26.247262954711914,73.75274658203125
172,136714,33.98912811279297,66.01087188720703
173,104905,70.80933380126953,29.190662384033203
174,108074,40.21080017089844,59.78919982910156
175,136634,64.96633911132812,35.033660888671875
176,108838,85.26848602294922,14.731511116027832
177,107232,23.591711044311523,76.40829467773438
178,109600,25.16782569885254,74.83216857910156
179,136897,65.63504028320312,34.364967346191406
180,108286,61.280364990234375,38.719635009765625
181,108928,74.04969024658203,25.950315475463867
