,school_id,prob_fail,prob_pass
0,136745,34.377201080322266,65.62279510498047
1,108468,43.0827522277832,56.91724395751953
2,109056,62.2401123046875,37.759891510009766
3,107083,4.24166202545166,95.75834655761719
4,136526,59.91669464111328,40.083309173583984
5,106058,18.957416534423828,81.0425796508789
6,107798,16.829715728759766,83.17028045654297
7,104464,73.39271545410156,26.607284545898438
8,106249,5.253170967102051,94.74683380126953
9,108636,79.10095977783203,20.899038314819336
10,109058,77.47944641113281,22.52055549621582
11,108125,11.98552131652832,88.01448059082031
12,136776,84.89010620117188,15.109899520874023
13,108889,79.6896743774414,20.31032371520996
14,108609,61.60188293457031,38.39811706542969
15,109069,55.55250549316406,44.44749450683594
16,109073,78.78638458251953,21.21361541748047
17,109367,63.778316497802734,36.22168731689453
18,107529,64.89048767089844,35.10951232910156
19,109136,58.39376449584961,41.60622787475586
20,107598,54.2458610534668,45.75414276123047
21,109262,78.03471374511719,21.965286254882812
22,108677,57.36690139770508,42.63310241699219
23,107724,7.545497417449951,92.45450592041016
24,108004,36.41277313232422,63.58723068237305
25,109838,94.8602523803711,5.139741897583008
26,104436,57.078407287597656,42.921592712402344
27,109556,43.384525299072266,56.615478515625
28,108734,55.171592712402344,44.82840347290039
29,104658,9.341938018798828,90.65806579589844
30,164506,48.003578186035156,51.99641418457031
31,108719,82.3177490234375,17.682249069213867
32,109096,61.5481071472168,38.45189666748047
33,108782,83.11341094970703,16.88658905029297
34,108984,67.34297943115234,32.65701675415039
35,305398,31.264663696289062,68.73533630371094
36,136724,70.29801177978516,29.70199203491211
37,108318,62.63844299316406,37.36155700683594
38,107637,27.654752731323242,72.34524536132812
39,136649,49.25739669799805,50.74259567260742
40,136488,62.68602752685547,37.31397247314453
41,109264,26.66315460205078,73.33684539794922
42,108538,40.8743782043457,59.1256217956543
43,109098,65.70263671875,34.297367095947266
44,108465,33.79432678222656,66.2056655883789
45,109863,61.38364791870117,38.61635208129883
46,108759,57.878475189208984,42.12152099609375
47,136749,58.03424835205078,41.96575164794922
48,107587,37.32936477661133,62.6706428527832
49,108021,76.14513397216797,23.85487174987793
50,136816,48.1066780090332,51.8933219909668
51,109097,44.383216857910156,55.616783142089844
52,136905,85.3377914428711,14.66220760345459
53,109525,57.04389190673828,42.95610046386719
54,165514,46.36830139160156,53.63169860839844
55,164504,50.47215270996094,49.52785110473633
56,109536,50.239627838134766,49.760372161865234
57,108020,84.3636474609375,15.636350631713867
58,109493,75.43785858154297,24.562135696411133
59,107023,60.8690185546875,39.1309814453125
60,136564,69.94856262207031,30.051433563232422
61,108661,74.92131042480469,25.078693389892578
62,136770,59.39582061767578,40.60417556762695
63,136772,20.833919525146484,79.16607666015625
64,107186,11.56112289428711,88.43888092041016
65,109015,45.1180534362793,54.8819465637207
66,136670,57.989234924316406,42.01076126098633
67,109479,51.10162353515625,48.89836883544922
68,108997,66.35832214355469,33.64167785644531
69,108188,38.023353576660156,61.976646423339844
70,108632,62.50612258911133,37.49388122558594
71,104425,58.799163818359375,41.20083236694336
72,109170,84.01603698730469,15.983960151672363
73,108796,56.85612487792969,43.14387512207031
74,107916,53.591697692871094,46.40830612182617
75,108965,48.47138595581055,51.52861404418945
76,104913,72.16464233398438,27.835357666015625
77,109624,41.598968505859375,58.40103530883789
78,108327,80.7425765991211,19.257423400878906
79,136546,76.43194580078125,23.568056106567383
80,104673,12.425606727600098,87.57438659667969
81,109631,60.56792068481445,39.43207931518555
82,108192,34.58656311035156,65.41343688964844
83,108378,40.0852165222168,59.91478729248047
84,108236,67.55965423583984,32.440345764160156
85,109208,51.4730110168457,48.52699279785156
86,108225,93.96385192871094,6.03614616394043
87,109517,52.72124481201172,47.278751373291016
88,109046,69.10237121582031,30.897628784179688
89,223512,69.11483764648438,30.885162353515625
90,108799,73.13168334960938,26.868322372436523
91,109297,61.66046905517578,38.339534759521484
92,109117,67.40814208984375,32.59185791015625
93,107416,23.5823917388916,76.41761016845703
94,105895,5.678886413574219,94.32112121582031
95,108207,88.88130950927734,11.118695259094238
96,107064,46.747745513916016,53.252262115478516
97,164003,57.96273422241211,42.037269592285156
98,108022,60.68803024291992,39.311973571777344
99,136436,71.80357360839844,28.196426391601562
100,109748,96.80905151367188,3.190950632095337
101,109711,85.35877227783203,14.641226768493652
102,108668,77.41885375976562,22.581144332885742
103,108720,31.464296340942383,68.53570556640625
104,167502,92.35784149169922,7.642152786254883
