,school_id,prob_fail,prob_pass
0,106162,4.932703018188477,95.06729888916016
1,109219,63.29823303222656,36.70177459716797
2,109501,33.35288619995117,66.6471176147461
3,106122,1.5434765815734863,98.45652770996094
4,136625,67.63727569580078,32.36272430419922
5,109210,66.69549560546875,33.30451202392578
6,107674,33.7413215637207,66.25867462158203
7,104842,15.845504760742188,84.15449523925781
8,106388,23.692127227783203,76.30786895751953
9,105082,27.02474594116211,72.97525787353516
10,105011,0.9878190159797668,99.01217651367188
11,106302,40.52781295776367,59.47218704223633
12,104777,33.85426712036133,66.14573669433594
13,104538,24.187040328979492,75.81295013427734
14,107672,8.911700248718262,91.08831024169922
15,104805,1.7861968278884888,98.21380615234375
16,108048,16.723283767700195,83.2767105102539
17,106312,5.249192237854004,94.75080108642578
18,105657,16.783193588256836,83.216796875
19,105253,18.352027893066406,81.64797973632812
20,107502,17.91935920715332,82.08064270019531
21,106141,8.962003707885742,91.03800201416016
22,105022,15.37484073638916,84.62516021728516
23,107747,6.750411510467529,93.24958801269531
24,105196,0.812284529209137,99.1877212524414
25,105858,4.8533244132995605,95.14668273925781
26,107395,18.512496948242188,81.48750305175781
27,107603,28.587329864501953,71.41267395019531
28,105327,7.204290390014648,92.79571533203125
29,136612,28.831369400024414,71.16863250732422
30,109586,41.192359924316406,58.807640075683594
31,109018,62.47309875488281,37.52690124511719
32,107696,7.166862487792969,92.8331298828125
33,157505,8.67722225189209,91.3227767944336
34,109183,67.5546646118164,32.445335388183594
35,106768,21.423643112182617,78.57636260986328
36,107261,47.02014923095703,52.97985076904297
37,104627,25.544960021972656,74.45503997802734
38,107825,4.772395133972168,95.22760009765625
39,107424,7.252471923828125,92.7475357055664
40,105574,12.736536979675293,87.26346588134766
41,106356,4.48077392578125,95.51921844482422
42,106352,0.33001598715782166,99.66999053955078
43,105358,1.6598297357559204,98.34016418457031
44,109218,70.08989715576172,29.91010284423828
45,105619,0.5985003113746643,99.40150451660156
46,136877,68.73502349853516,31.264982223510742
47,106378,3.027655839920044,96.97234344482422
48,108605,43.43037033081055,56.56962585449219
49,104923,59.09778594970703,40.902217864990234
50,106144,6.384047031402588,93.61595153808594
51,107837,9.160417556762695,90.8395767211914
52,105943,2.2714834213256836,97.728515625
53,105854,1.7446268796920776,98.25537872314453
54,107909,60.88468551635742,39.11531066894531
55,107685,16.156517028808594,83.8434829711914
56,106819,5.75466775894165,94.24532318115234
57,162504,67.57437133789062,32.425628662109375
58,106123,3.614943742752075,96.38504791259766
59,108691,85.84272003173828,14.157283782958984
60,106566,2.4959933757781982,97.5040054321289
61,105034,8.156274795532227,91.8437271118164
62,105562,22.019729614257812,77.98027038574219
63,107002,37.578346252441406,62.42164993286133
64,107517,9.375503540039062,90.62449645996094
65,106260,12.329072952270508,87.6709213256836
66,107805,32.58850860595703,67.41149139404297
67,106931,27.214218139648438,72.78578186035156
68,105320,4.026294708251953,95.97370910644531
69,106138,13.265438079833984,86.73456573486328
70,106406,10.011391639709473,89.98860168457031
71,105208,8.249723434448242,91.7502670288086
72,106666,0.1031726747751236,99.8968276977539
73,107649,3.5627870559692383,96.43721008300781
74,106890,54.25347137451172,45.746524810791016
75,105419,2.6225717067718506,97.37743377685547
76,105741,15.1151123046875,84.8848876953125
77,108281,66.28915405273438,33.710845947265625
78,105524,0.6935071349143982,99.3064956665039
79,104686,48.79492950439453,51.205074310302734
80,105632,2.320230484008789,97.67977142333984
81,109106,53.30698013305664,46.69301986694336
82,106947,29.634008407592773,70.3659896850586
83,106627,22.656856536865234,77.3431396484375
84,107675,17.19920539855957,82.80079650878906
85,104699,27.197765350341797,72.80223083496094
86,104818,4.6302924156188965,95.36970520019531
87,105492,1.1894935369491577,98.81050872802734
88,106827,4.0015645027160645,95.99842834472656
89,104508,10.777200698852539,89.2228012084961
90,108726,64.86317443847656,35.13682556152344
91,105519,0.5334372520446777,99.46656036376953
92,104503,24.15379524230957,75.84620666503906
93,106126,5.817359447479248,94.18264770507812
94,104530,18.216732025146484,81.78327178955078
95,105030,1.9904851913452148,98.00951385498047
96,105789,3.6208336353302,96.3791732788086
97,159515,8.844690322875977,91.15530395507812
98,106874,20.78935432434082,79.21064758300781
99,108326,62.549442291259766,37.4505615234375
100,106181,9.190396308898926,90.80960083007812
101,107641,3.9744186401367188,96.02557373046875
102,105365,21.319828033447266,78.68017578125
103,107828,15.200145721435547,84.79985809326172
104,105748,9.49400520324707,90.50599670410156
105,105745,5.215259075164795,94.78474426269531
106,136794,49.367122650146484,50.63288116455078
107,105446,4.2643656730651855,95.73563385009766
108,108868,64.584716796875,35.41527557373047
109,106238,12.495702743530273,87.5042953491211
110,109438,21.346233367919922,78.65376281738281
111,107316,2.670475959777832,97.32952880859375
112,105712,4.622472286224365,95.37752532958984
113,104949,17.78704071044922,82.21295166015625
114,107496,12.325983047485352,87.67401885986328
115,106418,28.610393524169922,71.38961029052734
116,104950,29.276348114013672,70.7236557006836
117,107468,9.566202163696289,90.43379211425781
118,107898,44.225284576416016,55.77471160888672
119,104909,67.62565612792969,32.37434387207031
120,109293,61.59423065185547,38.4057731628418
121,106716,12.492810249328613,87.50718688964844
122,106807,18.355676651000977,81.64431762695312
123,105994,0.775621235370636,99.22438049316406
124,104832,31.332714080810547,68.66728973388672
125,105122,27.650108337402344,72.34989166259766
126,105494,1.5578351020812988,98.4421615600586
127,107109,19.11751365661621,80.88248443603516
128,107639,2.9879868030548096,97.01200866699219
129,105687,0.07476195693016052,99.92523956298828
130,105155,32.611671447753906,67.3883285522461
131,109460,66.93963623046875,33.060367584228516
132,107234,20.419363021850586,79.58064270019531
133,106844,1.1250934600830078,98.8749008178711
134,107653,9.116044998168945,90.88394927978516
135,108921,61.16653823852539,38.833465576171875
136,105015,41.62322235107422,58.37678146362305
137,105860,4.613347053527832,95.38665771484375
138,106293,4.3814496994018555,95.6185531616211
139,104694,12.151416778564453,87.84858703613281
140,105167,21.46528434753418,78.53471374511719
141,104730,43.38206481933594,56.61793899536133
142,106038,24.14767837524414,75.8523178100586
143,106051,5.634108543395996,94.36589813232422
144,106070,24.76757049560547,75.232421875
145,105422,1.6597926616668701,98.3402099609375
146,105259,7.862483024597168,92.13751983642578
147,108973,59.819602966308594,40.18040466308594
148,136483,66.33649444580078,33.663509368896484
149,136870,61.42873001098633,38.57126998901367
150,107260,44.57179641723633,55.428199768066406
151,105263,5.613651275634766,94.38634490966797
152,109753,29.298364639282227,70.7016372680664
153,136766,72.71087646484375,27.289125442504883
154,105987,29.11383819580078,70.88616180419922
155,105172,3.5861897468566895,96.41381072998047
156,107020,12.779231071472168,87.22077941894531
157,105336,18.793668746948242,81.20632934570312
158,109295,74.05708312988281,25.94291877746582
159,106166,2.976283311843872,97.02371215820312
160,106920,7.045135021209717,92.95486450195312
161,136656,63.77535629272461,36.22465133666992
162,108127,31.466856002807617,68.53314971923828
163,105352,7.298624515533447,92.70137786865234
164,109862,65.13804626464844,34.86195755004883
165,136809,46.87038803100586,53.12961196899414
