,school_id,prob_fail,prob_pass
0,105278,29.57342529296875,70.42657470703125
1,104677,43.03878402709961,56.961219787597656
2,106515,24.79576301574707,75.20423889160156
3,108817,54.08086013793945,45.91913986206055
4,108339,33.52013397216797,66.4798583984375
5,107243,32.5029296875,67.4970703125
6,108891,35.639747619628906,64.3602523803711
7,108939,53.52818298339844,46.47182083129883
8,106774,7.9926652908325195,92.00733947753906
9,104647,19.839597702026367,80.160400390625
10,109336,68.5130386352539,31.486961364746094
11,107506,55.778717041015625,44.22128677368164
12,105037,5.723577499389648,94.27642822265625
13,106234,2.9787464141845703,97.02125549316406
14,108517,44.658851623535156,55.34114074707031
15,109370,36.04768371582031,63.952308654785156
16,107151,50.05414581298828,49.94586181640625
17,136880,34.951087951660156,65.04890441894531
18,107668,50.39204406738281,49.60796356201172
19,108179,16.394622802734375,83.6053695678711
20,136684,64.45169830322266,35.548301696777344
21,136470,64.70919036865234,35.29080581665039
22,164511,43.454402923583984,56.54560470581055
23,107144,56.67865753173828,43.321346282958984
24,106492,39.00447463989258,60.99551773071289
25,109840,29.506296157836914,70.49369812011719
26,105940,40.74494552612305,59.25504684448242
27,104632,51.63335037231445,48.36665344238281
28,107869,84.8111343383789,15.188863754272461
29,105837,29.2208194732666,70.77918243408203
30,136535,66.73759460449219,33.26240158081055
31,108145,52.999996185302734,47.00000762939453
32,109071,75.37364196777344,24.626354217529297
33,106429,59.33338928222656,40.6666145324707
34,105104,27.47136878967285,72.52863311767578
35,159509,38.54470443725586,61.455299377441406
36,162508,56.27434158325195,43.72565460205078
37,107561,11.92541217803955,88.0745849609375
38,106087,42.4112434387207,57.58876037597656
39,109715,64.0315933227539,35.96840286254883
40,108124,23.900341033935547,76.09965515136719
41,107457,46.15571975708008,53.84428405761719
42,109693,49.49652099609375,50.503475189208984
43,105309,26.831289291381836,73.16870880126953
44,105937,14.006604194641113,85.99340057373047
45,105466,32.02118682861328,67.97881317138672
46,104586,32.67925262451172,67.32074737548828
47,109328,49.94625473022461,50.05375289916992
48,109231,58.8317985534668,41.1682014465332
49,107856,57.28645324707031,42.71354293823242
50,108637,81.3388442993164,18.661149978637695
