,school_id,prob_fail,prob_pass
0,106162,49.28779602050781,50.71220397949219
1,109219,64.00921630859375,35.990779876708984
2,109501,54.712791442871094,45.287208557128906
3,106122,5.764411926269531,94.23558807373047
4,136625,57.87628173828125,42.12371826171875
5,109210,76.13017272949219,23.869829177856445
6,107674,61.92700958251953,38.072994232177734
7,104842,14.98725414276123,85.01274871826172
8,106388,3.578754186630249,96.42124938964844
9,105082,5.5623250007629395,94.43767547607422
10,105011,3.5330214500427246,96.46697998046875
11,106302,30.0196475982666,69.98035430908203
12,104777,22.021181106567383,77.97882080078125
13,104538,19.75214385986328,80.24784851074219
14,107672,39.78122329711914,60.21877670288086
15,104805,5.633540630340576,94.366455078125
16,108048,51.824424743652344,48.175575256347656
17,106312,29.204639434814453,70.79535675048828
18,107921,79.9296875,20.070316314697266
19,105657,6.859017372131348,93.14097595214844
20,105253,45.4859504699707,54.5140495300293
21,107502,23.88359832763672,76.11640930175781
22,106141,10.930527687072754,89.06946563720703
23,105022,26.031827926635742,73.9681625366211
24,107747,9.259140014648438,90.7408676147461
25,105196,3.360123872756958,96.63987731933594
26,105858,14.144088745117188,85.85590362548828
27,107395,5.037478923797607,94.96251678466797
28,107603,36.00159454345703,63.9984016418457
29,105327,3.386401414871216,96.61360168457031
30,136612,67.57376098632812,32.426239013671875
31,105958,39.33579635620117,60.664207458496094
32,109586,50.1293830871582,49.87062072753906
33,107696,49.61287307739258,50.38712692260742
34,157505,11.135416030883789,88.86458587646484
35,109183,87.94184112548828,12.058156967163086
36,106768,19.409666061401367,80.59033966064453
37,107261,59.10939407348633,40.890602111816406
38,104627,39.940677642822266,60.05933380126953
39,107825,43.578369140625,56.421627044677734
40,107424,7.064307689666748,92.9356918334961
41,105574,5.987692832946777,94.0123062133789
42,106356,1.1415373086929321,98.85846710205078
43,106352,5.287581443786621,94.71241760253906
44,105358,2.639975070953369,97.36002349853516
45,109218,42.24256896972656,57.75743103027344
46,105619,0.6281268000602722,99.37187194824219
47,136877,36.8371696472168,63.16282653808594
48,106378,2.9127748012542725,97.08721923828125
49,104923,66.55379486083984,33.44620895385742
50,106144,9.684505462646484,90.31549835205078
51,107837,26.58027458190918,73.41973114013672
52,105943,1.9352962970733643,98.06471252441406
53,106751,20.864715576171875,79.13528442382812
54,105854,4.472830772399902,95.52717590332031
55,107909,62.431358337402344,37.568641662597656
56,107685,36.59809494018555,63.40190887451172
57,108943,52.58660125732422,47.413387298583984
58,106819,40.35488510131836,59.645111083984375
59,162504,81.93045806884766,18.069543838500977
60,106123,18.858308792114258,81.14169311523438
61,106566,4.509133338928223,95.4908676147461
62,105034,3.2872698307037354,96.71273040771484
63,105695,15.093788146972656,84.90621185302734
64,105562,2.927326202392578,97.07266998291016
65,107002,41.16366958618164,58.83633041381836
66,107517,31.70783233642578,68.29216766357422
67,107805,31.341299057006836,68.65870666503906
68,106931,34.181148529052734,65.81885528564453
69,105320,4.78069543838501,95.21929931640625
70,106138,10.460991859436035,89.53900909423828
71,106406,18.13085174560547,81.86914825439453
72,105208,7.954765319824219,92.04523468017578
