,school_id,prob_fail,prob_pass
0,35165773,39.772151947021484,60.227848052978516
1,33053910,40.7187614440918,59.28123474121094
2,31024465,22.696109771728516,77.30388641357422
3,31097683,36.85991287231445,63.14008331298828
4,35153692,16.646574020385742,83.35342407226562
5,33055734,48.963218688964844,51.036781311035156
6,35164987,12.204231262207031,87.79576110839844
7,31001694,59.02136993408203,40.97863006591797
8,35195959,5.021492958068848,94.97850799560547
9,31217166,41.15842056274414,58.841575622558594
10,33548234,40.567543029785156,59.43245315551758
11,33140715,24.29770851135254,75.7022933959961
12,35116661,19.581113815307617,80.41888427734375
13,35106926,31.448116302490234,68.55188751220703
14,35000917,22.14752960205078,77.85247039794922
15,31001937,93.00657653808594,6.993423938751221
16,35186776,26.55487060546875,73.44512939453125
17,31240222,34.313167572021484,65.68683624267578
18,41381645,28.167572021484375,71.83242797851562
19,35446713,20.353260040283203,79.64673614501953
20,31326445,69.4224624633789,30.577537536621094
21,33079951,64.15681457519531,35.84318542480469
22,31016012,29.22678565979004,70.77322387695312
23,35438085,6.887479782104492,93.11251831054688
24,33038929,61.55427551269531,38.44572067260742
25,35370824,23.460092544555664,76.53990173339844
26,35114029,37.752296447753906,62.24769973754883
27,33035962,57.40583038330078,42.59416580200195
28,31233200,82.69866180419922,17.30134391784668
29,35137078,17.872333526611328,82.1276626586914
30,33088896,87.35755920410156,12.642446517944336
31,35155767,11.362537384033203,88.63746643066406
32,35137157,8.930327415466309,91.06967163085938
33,35805973,28.904884338378906,71.0951156616211
34,31103641,57.232391357421875,42.76761245727539
35,31133744,22.116952896118164,77.88304138183594
36,31069850,63.45121383666992,36.54878616333008
37,33061246,68.1566162109375,31.843381881713867
38,35466153,38.9471435546875,61.052852630615234
39,31258644,35.93177032470703,64.0682373046875
40,33552231,47.84993362426758,52.15006637573242
41,35118461,49.784996032714844,50.21500015258789
42,35150757,4.0891900062561035,95.91081237792969
43,31014842,48.16187286376953,51.8381233215332
44,31128775,54.47366714477539,45.52633285522461
45,35106367,4.904882431030273,95.09510803222656
46,35419400,38.21909713745117,61.780906677246094
47,31322652,32.36907958984375,67.63092041015625
48,35917758,15.170870780944824,84.8291244506836
49,31081418,42.63379669189453,57.36620330810547
50,35154337,6.230715751647949,93.769287109375
51,41091159,22.38239288330078,77.61760711669922
52,35900862,62.34735870361328,37.65263748168945
53,35014400,13.5548095703125,86.4451904296875
54,33048282,75.54330444335938,24.456693649291992
55,31115436,29.674821853637695,70.32518005371094
56,33020396,34.938167572021484,65.06182861328125
57,35103421,10.944245338439941,89.05575561523438
58,33038791,67.83647918701172,32.163516998291016
59,33054215,17.11634635925293,82.88365173339844
60,35158689,25.56843376159668,74.43157196044922
61,31005622,57.105804443359375,42.894195556640625
62,33045500,40.607643127441406,59.392364501953125
63,31001210,48.069061279296875,51.930946350097656
64,35290841,16.145843505859375,83.85415649414062
65,35135203,34.423614501953125,65.5763931274414
66,35150548,17.329971313476562,82.67002868652344
67,35032943,71.40133666992188,28.598657608032227
68,35153448,3.6473805904388428,96.35261535644531
69,33056560,48.500144958496094,51.49985122680664
70,31360147,41.644901275634766,58.35509490966797
71,35111466,32.154048919677734,67.84595489501953
72,35140703,14.346961975097656,85.65303039550781
73,35152420,71.72282409667969,28.277175903320312
74,31145602,50.294124603271484,49.705875396728516
75,31001074,93.84114074707031,6.158862113952637
76,41033396,38.3000602722168,61.6999397277832
77,33089825,63.72748565673828,36.272518157958984
78,31068462,19.73380470275879,80.26619720458984
79,35025756,10.844930648803711,89.15507507324219
80,35805048,51.72148513793945,48.27851486206055
81,31024724,8.318490982055664,91.68151092529297
82,33066540,37.338226318359375,62.661773681640625
83,31011045,87.51895141601562,12.481053352355957
