,school_id,prob_fail,prob_pass
0,105278,12.116439819335938,87.88356018066406
1,104677,15.498517036437988,84.5014877319336
2,106515,2.0261707305908203,97.97382354736328
3,108817,71.62379455566406,28.376197814941406
4,108339,10.707110404968262,89.29289245605469
5,107243,28.75732421875,71.24267578125
6,108891,26.29336166381836,73.7066421508789
7,108939,55.38365173339844,44.61634826660156
8,106774,20.69794464111328,79.30205535888672
9,104647,19.319625854492188,80.68037414550781
10,109336,61.48868179321289,38.511322021484375
11,107506,24.932863235473633,75.067138671875
12,105037,16.461750030517578,83.53824615478516
13,106234,7.859668254852295,92.14033508300781
14,108517,28.29518699645996,71.7048110961914
15,109370,30.068349838256836,69.93164825439453
16,107151,42.610198974609375,57.389801025390625
17,136880,19.0177059173584,80.9822998046875
18,107668,46.498416900634766,53.501583099365234
19,108179,16.82134437561035,83.17864990234375
20,136684,47.329139709472656,52.670860290527344
21,136470,38.79022979736328,61.20976638793945
22,164511,59.076385498046875,40.92361068725586
23,107144,55.65643310546875,44.343563079833984
24,106492,15.370861053466797,84.62914276123047
25,109840,11.752724647521973,88.24727630615234
26,105940,57.66874694824219,42.33125305175781
27,104632,16.287311553955078,83.71268463134766
28,107869,70.98548889160156,29.014514923095703
29,105837,12.794047355651855,87.2059555053711
30,136535,64.1280746459961,35.87193298339844
31,108145,47.25276565551758,52.74723815917969
32,109071,83.73056030273438,16.269441604614258
33,106429,1.8761847019195557,98.12381744384766
34,105104,27.95940399169922,72.04059600830078
35,159509,24.532211303710938,75.46778869628906
36,162508,49.55702590942383,50.44297409057617
37,107561,8.067716598510742,91.93228912353516
38,106087,22.796836853027344,77.20316314697266
39,109715,59.82941436767578,40.17058563232422
40,108124,14.910000801086426,85.08999633789062
41,107457,30.237869262695312,69.76213073730469
42,109693,52.36164474487305,47.63835525512695
43,105309,15.387799263000488,84.6122055053711
44,105937,5.932335376739502,94.06766510009766
45,105466,49.45391845703125,50.54608154296875
46,104586,23.30620765686035,76.69379425048828
47,109328,71.63784790039062,28.362152099609375
48,109231,49.77593994140625,50.22406005859375
49,107856,44.667293548583984,55.33270263671875
50,108637,68.41647338867188,31.583520889282227
51,109516,59.196598052978516,40.80339813232422
52,107040,22.30280876159668,77.69718933105469
53,109781,51.45344161987305,48.54655838012695
54,136693,72.58253479003906,27.417463302612305
55,108619,17.176387786865234,82.8236083984375
56,136485,73.43311309814453,26.566890716552734
57,158528,24.452098846435547,75.54790496826172
58,109358,51.7808837890625,48.219112396240234
59,108052,21.68718719482422,78.31280517578125
60,159506,36.68935775756836,63.31064224243164
61,158520,3.60711407661438,96.39288330078125
62,106248,51.43211364746094,48.56788635253906
63,109263,32.97426223754883,67.02574157714844
64,107425,12.422259330749512,87.57774353027344
65,109001,30.36347007751465,69.63652801513672
66,107749,20.30174446105957,79.69824981689453
67,106448,7.335168838500977,92.66483306884766
68,107585,12.951337814331055,87.04866027832031
69,106090,5.011502742767334,94.98849487304688
70,109628,37.57069778442383,62.42930221557617
71,136456,66.81129455566406,33.18870544433594
72,109545,48.328834533691406,51.671165466308594
73,107824,5.040054798126221,94.95995330810547
74,159503,23.39846420288086,76.60153198242188
75,109171,24.196552276611328,75.8034439086914
76,109385,71.56385803222656,28.436140060424805
77,105446,38.53279495239258,61.46720504760742
78,107540,29.10667610168457,70.89332580566406
79,104503,20.33498191833496,79.66502380371094
